,VMT,freq
2552,4.24099999999998,279.4063
2553,68.88,62.2596
2554,20.82,232.2096
2555,22.298999999999985,232.2096
2556,27.377999999999982,610.0758
2557,6.761,69.0442
2558,12.46299999999996,342.5585
2559,2.6259999999999586,69.0047
2560,27.5509999999999,297.5971
2561,46.286999999999985,299.5384
2562,1.1639999999999584,246.9004
2563,6.402999999999937,69.5971
2564,17.60899999999996,465.9848
2565,4.036999999999979,465.9848
2566,55.79499999999996,104.0212
2567,26.16799999999998,73.8131
2568,22.864999999999835,130.6865
2569,48.75399999999997,69.8537
2570,1.6339999999999586,74.0662
2571,38.29499999999998,114.5492
2572,23.92199999999998,69.7617
2573,105.06799999999988,69.828
2574,36.836,69.828
2575,97.95699999999985,478.1905
2576,56.452999999999996,141.2904
2577,38.31799999999994,73.8203
2578,1.942,74.6331
2579,85.03299999999997,74.6331
2580,28.67599999999996,356.0063
2581,28.017000000000003,356.0063
2582,2.751999999999959,608.856
2583,4.2959999999999585,608.856
2584,18.009999999999977,774.9976
2585,21.264999999999937,774.9976
2586,118.844,275.8896
2587,8.343999999999918,348.1616
2588,2.815999999999917,348.1616
2589,46.913999999999945,207.7893
2590,21.249999999999876,207.7893
2591,38.47299999999994,159.1735
2592,14.93999999999998,74.0981
2593,29.655999999999967,114.6652
2594,12.610000000000001,181.2365
2595,1.4469999999999792,181.2365
2596,7.59199999999998,104.9152
2597,12.675999999999961,907.6965
2598,3.7219999999999587,117.7471
2599,2.060999999999979,117.7471
2600,52.30299999999996,73.6225
2601,12.149999999999876,223.2333
2602,58.264999999999944,146.3553
2603,15.65199999999992,146.3553
2604,46.78099999999994,198.3711
2605,26.636999999999944,151.3128
2606,33.07999999999994,420.4172
2607,20.95999999999998,420.4172
2608,48.21099999999994,192.3107
2609,11.024999999999938,524.403
2610,24.754,198.139
2611,26.07599999999996,198.139
2612,15.016999999999939,191.3911
2613,29.50899999999996,288.3976
2614,59.34399999999995,659.0799
2615,8.12799999999998,659.0799
2616,0.7059999999999584,615.7184
2617,44.90099999999996,615.7184
2618,69.0719999999999,658.7203
2619,17.19399999999996,141.5376
2620,23.086999999999982,141.5376
2621,10.228999999999939,176.6276
2622,0.7819999999999376,176.6276
2623,11.55899999999998,72.0115
2624,6.29199999999998,154.706
2625,2.0340000000000003,154.706
2626,4.402,913.5031
2627,20.99599999999994,528.2306
2628,5.587999999999958,554.1539
2629,12.346999999999959,554.1539
2630,16.365999999999982,459.3828
2631,14.67199999999998,502.916
2632,10.753999999999959,259.8304
2633,4.902999999999979,259.8304
2634,24.36799999999998,435.195
2635,7.62299999999998,435.195
2636,38.58299999999992,173.7817
2637,28.445,561.2636
2638,1.046,561.2636
2639,46.897999999999946,181.4803
2640,40.192999999999834,181.4803
2641,18.51099999999992,69.3159
2642,63.845999999999975,104.1073
2643,5.178999999999938,288.7569
2644,14.68499999999996,285.5029
2645,11.848999999999917,285.5029
2646,31.82099999999994,225.6059
2647,35.39199999999996,241.1663
2648,35.783999999999956,540.1985
2649,38.32899999999996,540.1985
2650,20.87799999999996,275.0021
2651,26.85599999999994,111.4451
2652,69.97999999999998,111.4451
2653,8.084999999999958,73.7603
2654,6.72799999999998,211.7899
2655,17.763999999999978,317.7988
2656,48.88499999999992,317.7988
2657,33.01699999999996,317.7988
2658,3.5529999999999586,407.3431
2659,28.28999999999994,87.1388
2660,65.42699999999996,84.8067
2661,31.127999999999965,482.6116
2662,5.284999999999938,209.4621
2663,80.35599999999994,352.6133
2664,19.43999999999998,352.6133
2665,11.08499999999998,69.4153
2666,27.41599999999992,191.2864
2667,11.904999999999939,175.838
2668,14.057,175.838
2669,64.12899999999986,365.4984
2670,21.04699999999998,365.4984
2671,23.46899999999994,319.5761
2672,10.554000000000002,319.5761
2673,33.78499999999996,94.0272
2674,48.33699999999992,94.0272
2675,35.94199999999998,228.0202
2676,62.68199999999997,228.0202
2677,7.233,148.5954
2678,7.485000000000001,83.6834
2679,36.974999999999945,342.5585
2680,10.383999999999919,116.046
2681,53.118999999999986,311.3254
2682,19.96799999999996,529.3078
2683,13.917999999999978,302.0408
2684,6.207999999999937,302.0408
2685,7.784999999999896,206.3646
2686,3.8509999999999582,502.33
2687,47.657999999999916,1121.6946
2688,12.00699999999998,662.6029
2689,19.504999999999956,178.2758
2690,11.600999999999958,1392.4273
2691,10.31599999999994,1392.4273
2692,72.71799999999996,95.325
2693,23.4809999999999,560.3361
2694,60.09099999999992,86.2436
2695,12.60899999999998,114.7291
2696,10.68499999999996,229.6554
2697,0.7469999999999792,299.5384
2698,41.83799999999998,127.1487
2699,45.11499999999988,1297.0381
2700,69.54799999999994,478.1905
2701,56.64499999999997,483.2933
2702,70.74799999999996,381.5535
2703,1.2909999999999793,141.1904
2704,7.344999999999938,141.1904
2705,9.819,337.0164
2706,13.59099999999996,905.2411
2707,37.99699999999994,582.3572
2708,94.56899999999982,185.5457
2709,52.41599999999998,164.1221
2710,64.832,159.5938
2711,45.237999999999985,585.6389
2712,26.58899999999992,585.6389
2713,36.27499999999998,415.8525
2714,28.511999999999983,73.8448
2715,11.295999999999959,73.8448
2716,17.839999999999982,153.7029
2717,47.10699999999982,213.6557
2718,25.24799999999994,90.4218
2719,14.44699999999992,90.4218
2720,62.80899999999998,114.6143
2721,36.01899999999996,103.3962
2722,40.68599999999998,581.8975
2723,14.266999999999978,173.7545
2724,9.786999999999898,103.0297
2725,2.628,70.692
2726,15.598999999999961,615.7184
2727,47.61999999999998,255.8919
2728,14.09399999999998,255.8919
2729,30.983999999999916,73.6225
2730,33.44699999999998,874.7645
2731,16.28399999999998,245.4417
2732,2.155999999999959,245.4417
2733,2.155999999999959,245.4417
2734,97.28299999999996,139.6909
2735,23.524999999999878,234.1302
2736,64.20699999999998,234.1302
2737,4.317999999999979,548.332
2738,34.356999999999985,73.6722
2739,82.48499999999997,123.4524
2740,42.34399999999999,123.4524
2741,48.23999999999998,122.2058
2742,4.570999999999979,662.6029
2743,16.537999999999982,662.6029
2744,24.31199999999992,60.6921
2745,2.8719999999999795,69.2482
2746,25.014999999999983,662.6029
2747,4.65,73.6858
2748,5.158999999999979,397.2469
2749,42.38799999999994,129.1379
2750,15.758999999999979,129.1379
2751,24.56699999999992,181.9194
2752,0.6949999999999792,139.2475
2753,47.25599999999994,69.796
2754,14.267000000000001,332.6063
2755,8.020000000000001,114.6652
2756,4.0219999999999585,607.9882
2757,92.97799999999998,232.4655
2758,15.55399999999996,1635.9814
2759,9.95899999999998,185.5711
2760,50.61799999999997,68.9094
2761,23.62199999999996,186.6179
2762,23.270999999999958,154.4425
2763,3.4150000000000005,102.7654
2764,69.78399999999999,131.8474
2765,83.09299999999995,157.9398
2766,7.288999999999979,157.9398
2767,3.1279999999999584,69.1476
2768,43.92999999999998,452.1969
2769,34.987999999999936,133.514
2770,24.90399999999994,265.6857
2771,36.52699999999994,265.6857
2772,2.7209999999999583,149.2295
2773,23.869999999999962,89.3253
2774,47.41199999999998,73.8131
2775,8.679999999999916,191.2399
2776,17.517999999999958,191.2399
2777,22.134999999999962,69.2167
2778,34.667999999999964,102.9777
2779,17.063999999999982,315.0524
2780,13.70599999999994,75.3634
2781,87.20399999999992,269.4457
2782,27.118999999999982,561.4847
2783,24.96699999999996,561.4847
2784,28.787999999999876,171.0542
2785,17.303,171.0542
2786,10.042999999999939,171.0542
2787,34.890999999999984,129.2793
2788,47.93699999999996,129.2793
2789,106.77299999999995,204.5608
2790,31.331999999999944,191.8462
2791,32.31099999999998,130.8215
2792,10.72399999999996,120.8667
2793,10.19199999999996,74.0653
2794,49.28299999999996,74.3436
2795,16.258999999999897,262.5003
2796,6.81299999999998,262.5003
2797,50.1589999999999,73.8448
2798,5.134,73.8448
2799,37.922999999999966,262.1632
2800,3.748,204.1651
2801,39.28799999999998,448.635
2802,8.56999999999996,158.9567
2803,23.22799999999994,119.5835
2804,95.42899999999995,72.3931
2805,35.769999999999975,72.3931
2806,31.9109999999999,73.8311
2807,24.72699999999994,103.7777
2808,8.79199999999998,139.9782
2809,45.10099999999994,268.5568
2810,1.29,73.6225
2811,13.141999999999982,1635.9814
2812,42.10099999999992,383.3081
2813,54.486999999999895,905.2411
2814,2.8079999999999377,114.222
2815,21.81499999999992,94.1254
2816,59.245999999999945,328.0581
2817,26.75099999999996,548.1926
2818,168.97699999999992,363.9589
2819,49.13499999999995,354.0984
2820,63.77499999999996,198.8861
2821,13.993999999999918,198.8861
2822,67.8429999999999,134.2015
2823,58.46999999999993,134.9894
2824,44.38499999999996,109.5602
2825,42.53099999999996,109.5602
2826,26.14499999999994,62.2596
2827,11.580999999999959,62.2596
2828,14.32999999999998,163.9582
2829,58.43599999999998,163.9582
2830,21.948,154.1729
2831,1.0419999999999583,154.1729
2832,63.69299999999996,98.8745
2833,38.66299999999987,98.8745
2834,20.797,62.7805
2835,44.80999999999996,835.3125
2836,13.96199999999998,835.3125
2837,20.240999999999957,835.3125
2838,118.35899999999992,195.0264
2839,55.668999999999976,62.2596
2840,47.85299999999987,268.4525
2841,10.35999999999998,662.6029
2842,43.89799999999996,190.9329
2843,73.81599999999997,190.9329
2844,27.734999999999985,135.5145
2845,35.250999999999905,135.5145
2846,18.54699999999996,73.6225
2847,55.12499999999988,74.339
2848,18.54899999999996,195.3392
2849,4.214,401.7172
2850,46.62299999999994,401.7172
2851,9.881999999999959,401.7172
2852,5.718999999999979,88.2767
2853,2.833,319.2783
2854,28.115999999999943,319.2783
2855,4.51199999999998,102.7654
2856,41.339999999999954,73.6858
2857,6.343999999999959,615.7184
2858,7.761999999999981,112.9014
2859,54.84399999999994,109.5188
2860,31.1569999999999,103.0408
2861,12.23699999999998,608.9143
2862,26.04799999999996,92.3514
2863,136.40799999999984,118.4819
2864,31.195999999999923,118.4819
2865,52.80299999999998,102.2058
2866,21.983999999999916,171.9827
2867,44.33899999999988,538.0813
2868,13.22199999999996,764.8461
2869,4.57799999999998,615.7184
2870,53.143999999999906,320.996
2871,14.344999999999978,320.996
2872,29.40099999999998,238.0657
2873,3.6719999999999797,924.8883
2874,19.737999999999982,924.8883
2875,20.535000000000004,924.8883
2876,33.530999999999956,612.4447
2877,28.743999999999943,548.1926
2878,12.879999999999958,69.7181
2879,53.45299999999992,112.0495
2880,28.410999999999895,191.4377
2881,3.646999999999959,191.4377
2882,3.884999999999958,615.7184
2883,15.918999999999938,196.179
2884,28.042999999999942,196.179
2885,14.18199999999994,541.1277
2886,3.8000000000000003,69.2167
2887,20.17399999999992,179.5249
2888,3.861999999999979,289.8123
2889,9.720999999999938,289.8123
2890,21.59299999999996,144.5094
2891,60.103999999999935,144.5094
2892,15.867999999999919,73.8605
2893,29.08799999999994,662.6029
2894,2.594,430.5332
2895,5.112999999999959,1635.9814
2896,50.53999999999996,121.735
2897,13.206999999999939,118.0122
2898,9.084999999999999,168.5766
2899,7.43499999999998,167.4789
2900,10.021999999999938,259.8304
2901,2.2819999999999583,259.8304
2902,42.25499999999996,902.258
2903,6.909,356.9579
2904,5.125999999999959,149.3023
2905,26.666999999999938,191.2399
2906,4.01099999999998,191.2399
2907,28.070999999999962,73.6225
2908,11.61799999999996,162.8957
2909,33.03799999999996,62.2596
2910,32.456,76.1026
2911,35.64799999999983,619.3976
2912,2.212999999999979,619.3976
2913,11.36699999999996,657.3255
2914,18.73299999999998,173.6051
2915,53.49099999999993,173.6051
2916,1.4219999999999793,104.0135
2917,65.06899999999992,104.0135
2918,22.23699999999998,69.4714
2919,2.3929999999999794,73.7715
2920,10.30299999999998,75.275
2921,85.81799999999993,385.9358
2922,15.31699999999994,417.2061
2923,5.964999999999979,1484.688
2924,3.821999999999979,919.1781
2925,50.11799999999996,102.7654
2926,60.805999999999976,102.7654
2927,2.8249999999999793,102.7654
2928,18.467999999999982,181.7757
2929,15.653999999999959,103.6462
2930,47.234999999999935,231.8871
2931,45.09899999999986,71.2053
2932,3.8979999999999793,225.6059
2933,49.291999999999966,237.194
2934,38.358999999999966,108.6743
2935,42.14899999999994,278.3203
2936,32.953999999999986,176.0766
2937,21.408,176.0766
2938,16.46199999999994,176.0766
2939,55.50099999999995,335.9957
2940,20.00099999999996,225.5173
2941,47.692999999999984,133.514
2942,17.154999999999962,62.2596
2943,19.551999999999964,62.2596
2944,9.680999999999917,296.0208
2945,7.906999999999959,296.0208
2946,33.0679999999999,104.2996
2947,3.2900000000000005,94.5854
2948,72.44099999999997,94.5854
2949,6.591999999999918,73.8571
2950,37.50399999999996,650.4533
2951,33.214,111.4367
2952,89.30199999999996,789.5537
2953,13.087999999999958,789.5537
2954,5.490999999999916,69.0442
2955,23.60799999999994,662.6029
2956,39.72799999999994,662.6029
2957,2.3369999999999584,388.3448
2958,19.691999999999936,388.3448
2959,4.6949999999999585,438.9561
2960,3.4199999999999173,103.4379
2961,3.8919999999999795,75.1303
2962,12.059999999999938,75.1303
2963,74.40899999999996,232.1537
2964,41.39499999999992,168.092
2965,7.143999999999959,168.092
2966,43.327999999999925,974.3411
2967,7.263000000000001,974.3411
2968,103.44599999999998,293.5516
2969,9.24499999999996,293.5516
2970,5.67899999999998,75.9924
2971,58.849999999999994,202.2125
2972,7.004999999999959,202.2125
2973,3.8769999999999794,122.3678
2974,15.45799999999998,138.6529
2975,41.73099999999996,72.2782
2976,39.81399999999998,1490.3747
2977,21.87899999999996,204.5872
2978,7.68,715.4002
2979,41.106999999999985,114.0339
2980,47.208000000000006,388.3665
2981,8.48099999999998,62.2596
2982,33.768999999999984,273.8884
2983,18.50799999999994,273.8884
2984,8.858,462.5988
2985,101.52199999999992,175.0772
2986,68.4359999999999,348.6771
2987,16.763999999999978,119.7539
2988,6.434999999999979,119.7539
2989,7.70399999999998,572.5499
2990,42.02399999999996,219.5942
2991,11.252,219.5942
2992,38.39799999999994,176.3462
2993,56.92400000000001,414.689
2994,31.321999999999967,404.207
2995,10.20299999999998,262.1632
2996,11.50399999999996,114.0339
2997,25.38199999999996,322.2167
2998,21.00599999999996,322.2167
2999,38.843999999999944,73.7715
3000,8.87899999999998,662.6029
3001,14.463999999999979,662.6029
3002,8.553999999999938,278.0227
3003,44.601999999999975,278.0227
3004,11.745999999999897,398.3504
3005,23.77599999999994,398.3504
3006,6.0369999999999795,204.1731
3007,37.817999999999984,204.1731
3008,41.63499999999998,114.0339
3009,63.76099999999992,114.0339
3010,5.454999999999938,73.6225
3011,55.95099999999992,538.0813
3012,28.23799999999994,101.814
3013,58.63699999999992,124.5184
3014,67.49699999999996,124.5184
3015,64.49999999999999,124.5184
3016,22.160999999999984,221.7435
3017,12.939999999999959,221.7435
3018,47.417999999999964,111.4667
3019,4.759999999999959,111.4667
3020,5.099999999999979,165.543
3021,4.336,612.4447
3022,5.538999999999938,104.0119
3023,32.63799999999994,216.2809
3024,47.237999999999985,216.2809
3025,39.142999999999944,90.2889
3026,20.98599999999998,96.2204
3027,8.42599999999996,610.0758
3028,22.55099999999998,172.7893
3029,19.16399999999996,1416.5154
3030,4.826999999999959,163.3537
3031,19.645,129.1379
3032,49.706,129.1379
3033,12.924999999999981,92.3247
3034,34.79599999999991,109.1631
3035,37.50299999999993,98.1194
3036,8.940999999999898,439.2924
3037,107.73200000000003,130.8215
3038,40.785999999999916,78.9463
3039,24.103999999999978,135.3817
3040,3.4319999999999586,269.2619
3041,27.82499999999996,269.2619
3042,43.86,114.2662
3043,86.128,82.1802
3044,2.7699999999999796,74.345
3045,46.54099999999997,911.9119
3046,21.32399999999996,911.9119
3047,35.40699999999998,421.6297
3048,6.375999999999979,421.6297
3049,60.84899999999988,189.8193
3050,22.930999999999937,250.577
3051,24.37499999999998,123.4891
3052,58.00299999999999,477.0162
3053,1.9739999999999582,477.0162
3054,5.76199999999998,285.1685
3055,46.977999999999966,285.1685
3056,14.175999999999961,905.2411
3057,19.145999999999916,170.8873
3058,43.07899999999992,700.3715
3059,14.013999999999937,611.4007
3060,36.93699999999997,82.1838
3061,57.23399999999983,176.5293
3062,89.56999999999996,176.5293
3063,50.46299999999998,437.0348
3064,3.9979999999999793,437.0348
3065,26.338999999999984,542.2874
3066,40.893999999999956,542.2874
3067,55.97799999999998,89.53
3068,43.09499999999996,89.53
3069,49.33699999999998,156.4347
3070,14.973999999999938,185.4113
3071,86.73299999999989,114.5492
3072,16.85099999999998,359.6169
3073,59.118999999999986,359.6169
3074,22.496,386.6051
3075,3.8679999999999586,191.6358
3076,16.79299999999996,287.2743
3077,4.279999999999938,187.7381
3078,112.778,187.7381
3079,72.02999999999997,242.0244
3080,24.680999999999983,339.0211
3081,143.89299999999997,339.0211
3082,13.58999999999998,339.0211
3083,31.37099999999998,239.9962
3084,4.2549999999999795,494.7967
3085,12.751999999999958,494.7967
3086,66.599,77.9779
3087,26.24999999999994,114.9466
3088,46.19899999999993,374.2682
3089,30.207999999999938,454.9576
3090,11.554999999999897,114.9466
3091,64.18499999999996,479.2957
3092,74.41099999999997,119.6569
3093,49.057999999999964,119.6569
3094,65.31899999999993,142.4791
3095,12.36199999999996,327.668
3096,24.833999999999918,102.7654
3097,29.348999999999982,68.4132
3098,74.3549999999999,69.3534
3099,10.016999999999937,103.7878
3100,56.66699999999999,195.5049
3101,16.79199999999996,195.5049
3102,26.145999999999955,317.6726
3103,28.69899999999992,263.472
3104,27.288999999999962,263.472
3105,38.17699999999996,319.8645
3106,7.933999999999959,73.7715
3107,26.107999999999937,223.4425
3108,1.0579999999999792,114.003
3109,7.274000000000001,114.003
3110,7.48599999999998,503.9859
3111,30.105999999999938,104.3595
3112,39.568000000000005,84.2635
3113,38.15199999999998,69.6675
3114,8.502999999999897,340.2419
3115,17.243999999999957,538.965
3116,8.739,285.2655
3117,34.88099999999996,148.3472
3118,7.92499999999998,148.3472
3119,18.83599999999998,163.9582
3120,26.25999999999992,163.9582
3121,11.115999999999833,64.0098
3122,0.42499999999997917,69.5753
3123,12.112999999999937,158.5779
3124,20.05399999999996,159.9321
3125,83.74300000000001,159.9321
3126,15.163999999999938,110.9161
3127,63.4849999999999,196.7209
3128,10.511999999999937,154.8536
3129,26.046999999999983,603.4372
3130,21.544999999999895,603.4372
3131,8.074999999999958,138.4996
3132,54.017999999999944,644.8908
3133,93.69499999999994,644.8908
3134,3.2229999999999794,73.6225
3135,15.43599999999998,653.4672
3136,25.94499999999994,653.4672
3137,5.181999999999917,191.4211
3138,34.20499999999998,75.3462
3139,18.63699999999996,78.3824
3140,15.07399999999994,334.9555
3141,10.43499999999998,269.0716
3142,1.9909999999999584,269.0716
3143,7.1169999999999805,569.6149
3144,17.850999999999964,263.7475
3145,18.48899999999994,319.671
3146,14.276999999999916,275.055
3147,82.097,275.055
3148,33.963999999999984,151.8488
3149,9.316999999999917,151.8488
3150,32.909999999999954,304.6043
3151,48.864000000000004,304.6043
3152,69.55999999999993,423.6572
3153,14.665999999999958,1635.9814
3154,10.102999999999899,655.5248
3155,21.24799999999998,655.5248
3156,13.88799999999998,1563.7497
3157,14.344000000000001,1563.7497
3158,11.218999999999982,164.7543
3159,4.793,164.7543
3160,10.37999999999998,652.7024
3161,20.560999999999957,652.7024
3162,6.435999999999959,73.6225
3163,10.534999999999938,186.4251
3164,16.78899999999996,138.5365
3165,14.806999999999938,213.2814
3166,17.796999999999937,258.3673
3167,6.38,258.3673
3168,39.53699999999992,847.1112
3169,27.370999999999977,847.1112
3170,14.640999999999938,847.1112
3171,20.65599999999992,275.9083
3172,44.16599999999996,308.7972
3173,48.99399999999995,973.3222
3174,9.46799999999996,206.5791
3175,16.24799999999998,106.7651
3176,9.80099999999994,74.9927
3177,32.72099999999998,69.3159
3178,25.366000000000003,206.8255
3179,29.830999999999957,179.059
3180,19.06899999999996,179.059
3181,47.48299999999998,193.7097
3182,2.846999999999979,193.7097
3183,77.38699999999987,215.2892
3184,16.025999999999918,611.413
3185,18.04999999999994,69.2579
3186,63.24199999999992,74.8312
3187,7.543000000000001,120.9
3188,41.8329999999999,209.8152
3189,2.394,188.0809
3190,5.181999999999979,287.933
3191,7.066,287.933
3192,9.31299999999998,69.7625
3193,22.88799999999998,63.7436
3194,11.59999999999998,158.6212
3195,61.90099999999992,137.0553
3196,52.80200000000001,137.0553
3197,13.13,384.2838
3198,36.43699999999998,384.2838
3199,55.412,331.9353
3200,5.64099999999998,331.9353
3201,66.79299999999996,73.8203
3202,3.385999999999959,74.0699
3203,53.61599999999998,156.0709
3204,5.989999999999917,156.0709
3205,1.8319999999999792,72.2732
3206,3.2789999999999586,63.1398
3207,11.74899999999998,662.6029
3208,2.4949999999999792,126.7483
3209,8.440999999999939,379.1938
3210,15.19299999999996,538.0813
3211,23.48399999999992,102.7654
3212,18.95599999999996,114.0339
3213,19.734999999999918,114.0339
3214,3.699999999999937,69.0497
3215,33.66899999999996,201.6919
3216,40.56,201.6919
3217,21.396999999999917,179.5249
3218,6.654999999999938,913.5031
3219,6.977000000000001,610.0758
3220,6.055999999999938,158.343
3221,73.15799999999996,246.0415
3222,21.32899999999998,246.0415
3223,72.78899999999996,69.9349
3224,29.60499999999992,242.0244
3225,18.57699999999998,141.0021
3226,14.072999999999857,560.3361
3227,40.791000000000004,74.8456
3228,23.68199999999998,104.3559
3229,7.458999999999979,62.5724
3230,14.11099999999998,186.4251
3231,26.793999999999983,274.0203
3232,16.82999999999992,916.231
3233,5.315999999999979,103.0932
3234,9.890999999999917,103.0932
3235,6.731999999999959,134.8758
3236,121.11899999999994,121.7664
3237,15.732999999999958,249.1675
3238,4.669999999999938,114.6652
3239,13.38899999999996,254.6658
3240,19.64099999999994,1015.7746
3241,25.163,1539.5052
3242,44.3079999999999,300.3132
3243,65.30599999999997,300.3132
3244,13.511999999999958,300.3132
3245,6.623999999999979,162.2397
3246,1.062,162.2397
3247,1.2959999999999792,68.8769
3248,13.574999999999937,197.3853
3249,20.214999999999876,103.328
3250,33.65799999999992,66.9663
3251,7.96899999999998,114.6652
3252,13.94299999999994,170.8873
3253,9.83899999999996,170.8873
3254,21.60199999999996,621.5391
3255,25.90999999999996,238.022
3256,6.989000000000001,146.3842
3257,27.638999999999943,303.0743
3258,6.960999999999938,303.0743
3259,25.294999999999963,76.012
3260,13.995999999999981,170.7667
3261,30.19899999999998,181.7757
3262,18.97399999999994,73.9306
3263,1.6759999999999795,74.8074
3264,4.942999999999979,390.6343
3265,44.978999999999985,154.603
3266,10.65599999999996,93.5194
3267,64.11299999999994,81.3783
3268,49.2029999999999,405.9548
3269,7.00499999999998,405.9548
3270,4.542999999999959,405.9548
3271,47.521999999999956,611.7764
3272,25.03199999999994,615.7184
3273,80.0449999999999,1049.6115
3274,11.045999999999959,69.0218
3275,12.829999999999979,110.6098
3276,2.2939999999999583,69.2109
3277,3.97699999999998,1022.2925
3278,8.758999999999958,1022.2925
3279,26.28499999999998,1022.2925
3280,22.386999999999958,183.5403
3281,10.448999999999959,532.3105
3282,21.660999999999916,307.0675
3283,24.80899999999998,71.6926
3284,16.86599999999996,604.3364
3285,27.692999999999984,73.6225
3286,76.13699999999993,124.9134
3287,14.24399999999994,287.933
3288,64.91499999999998,287.933
3289,14.41199999999996,73.6858
3290,31.74599999999998,1632.6576
3291,12.86199999999998,90.7883
3292,23.11799999999996,153.6816
3293,26.68799999999994,153.6816
3294,25.847999999999853,102.8433
3295,45.36399999999996,102.8433
3296,27.936999999999983,102.8433
3297,28.415999999999894,124.4169
3298,51.477999999999945,124.4169
3299,20.994999999999962,191.7653
3300,17.171999999999958,191.7653
3301,21.38599999999994,335.9957
3302,27.94499999999994,62.2596
3303,5.8189999999999795,62.2596
3304,3.2099999999999795,181.4803
3305,54.36300000000001,62.4467
3306,9.18,172.1679
3307,17.97599999999996,267.4196
3308,49.70699999999999,82.531
3309,64.29699999999995,171.1282
3310,13.558999999999916,62.2596
3311,26.69599999999992,657.4321
3312,2.5019999999999794,285.4622
3313,11.22,241.3735
3314,56.62999999999996,241.3735
3315,8.334000000000001,232.2096
3316,25.398999999999983,232.2096
3317,3.3319999999999794,62.5606
3318,10.24199999999996,62.5606
3319,19.811999999999962,210.2799
3320,12.446999999999939,383.7295
3321,24.42999999999988,235.2498
3322,26.190999999999935,239.0509
3323,18.63199999999992,230.0366
3324,33.47499999999994,230.0366
3325,13.638000000000002,599.595
3326,39.32299999999996,599.595
3327,19.34599999999996,599.595
3328,54.92999999999996,418.3696
3329,8.825999999999917,722.7333
3330,19.962999999999937,256.7124
3331,11.00999999999996,509.4655
3332,8.72399999999996,662.6029
3333,51.39099999999996,206.8255
3334,15.461999999999874,103.846
3335,4.288999999999959,103.3235
3336,41.393999999999856,102.7654
3337,2.1249999999999796,362.8065
3338,33.350999999999985,362.8065
3339,1.8349999999999582,622.4534
3340,3.7050000000000005,622.4534
3341,45.12899999999992,100.5735
3342,40.350999999999964,102.7654
3343,26.2319999999999,103.709
3344,25.438999999999915,103.709
3345,101.18199999999995,506.2827
3346,63.98699999999992,206.4414
3347,36.99299999999994,365.3349
3348,28.02999999999992,73.8311
3349,5.842999999999938,268.5224
3350,40.46199999999996,268.5224
3351,25.602999999999877,169.1817
3352,39.63799999999991,169.1817
3353,27.56999999999994,288.9183
3354,15.266000000000002,919.1781
3355,24.232999999999958,919.1781
3356,10.571999999999937,919.1781
3357,15.735999999999958,606.2317
3358,35.34799999999998,615.7184
3359,5.950999999999979,615.7184
3360,19.48399999999998,73.6542
3361,4.663,68.7483
3362,4.546999999999938,510.0445
3363,5.691999999999959,607.5667
3364,44.81699999999986,249.8668
3365,11.52199999999996,249.8668
3366,17.14199999999998,102.7654
3367,36.67499999999996,102.7654
3368,47.41899999999989,69.6386
3369,37.10999999999989,844.285
3370,18.19699999999998,844.285
3371,11.312999999999981,844.285
3372,35.277999999999984,844.285
3373,8.48399999999996,69.4514
3374,71.97799999999994,346.3551
3375,11.154999999999939,615.7184
3376,11.62899999999998,615.7184
3377,31.544999999999956,284.0155
3378,45.325999999999965,319.8645
3379,19.44199999999998,319.8645
3380,6.005999999999979,614.4391
3381,27.428999999999963,206.8255
3382,10.590999999999958,175.1559
3383,17.83399999999996,73.8514
3384,11.927999999999939,662.6029
3385,24.63399999999996,107.1785
3386,20.444999999999958,60.8874
3387,30.98799999999998,282.178
3388,8.146999999999936,156.3289
3389,9.844999999999958,114.9466
3390,13.548999999999959,68.8818
3391,10.173999999999937,151.7975
3392,5.504999999999958,151.7975
3393,15.154999999999939,68.8324
3394,25.654999999999898,292.5818
3395,21.547999999999963,226.0304
3396,8.51799999999996,123.2248
3397,33.35699999999996,612.0355
3398,14.586999999999957,74.9464
3399,7.898,73.6225
3400,15.73699999999994,71.884
3401,51.792999999999985,387.5839
3402,7.266999999999959,714.3742
3403,71.93599999999991,602.1124
3404,25.04899999999994,776.7641
3405,24.295999999999836,143.3987
3406,9.015999999999979,662.6029
3407,6.093999999999959,662.6029
3408,26.335999999999895,279.5929
3409,8.67399999999996,162.0957
3410,24.84199999999998,319.8645
3411,18.74999999999996,319.8645
3412,8.602,312.4394
3413,16.616999999999813,174.7894
3414,29.04199999999994,174.7894
3415,0.738,69.0226
3416,29.98699999999989,316.4175
3417,24.88599999999998,316.4175
3418,12.476999999999958,386.618
3419,10.315000000000001,386.618
3420,20.014999999999958,158.9289
3421,3.4140000000000006,73.6542
3422,9.749999999999917,130.8143
3423,7.846999999999875,74.6203
3424,42.41499999999998,186.4251
3425,20.000999999999962,602.1124
3426,20.82799999999996,602.1124
3427,44.26699999999996,191.2399
3428,31.77999999999996,154.3978
3429,8.77999999999996,241.3735
3430,36.67199999999994,241.3735
3431,72.83899999999991,165.4532
3432,10.234999999999959,165.4532
3433,20.467999999999957,211.2716
3434,9.370999999999981,91.3242
3435,14.470999999999998,714.9696
3436,28.38599999999998,279.5324
3437,7.410999999999959,279.5324
3438,28.44099999999992,121.2678
3439,32.85099999999992,248.2252
